2.937911	 5.079073	 0.460000 	
2.937837	 5.079071	 0.460000 	
2.937762	 5.079069	 0.460000 	
2.937687	 5.079066	 0.460000 	
2.937612	 5.079064	 0.460000 	
2.937538	 5.079062	 0.460000 	
2.937463	 5.079060	 0.460000 	
2.937388	 5.079057	 0.460000 	
2.937313	 5.079055	 0.460000 	
2.937238	 5.079053	 0.460000 	
2.937163	 5.079051	 0.460000 	
2.937088	 5.079048	 0.460000 	
2.937013	 5.079046	 0.460000 	
2.936938	 5.079044	 0.460000 	
2.936863	 5.079042	 0.460000 	
2.936788	 5.079039	 0.460000 	
2.936713	 5.079037	 0.460000 	
2.936637	 5.079035	 0.460000 	
2.936562	 5.079032	 0.460000 	
2.936487	 5.079030	 0.460000 	
2.936412	 5.079028	 0.460000 	
2.936337	 5.079025	 0.460000 	
2.936261	 5.079023	 0.460000 	
2.936186	 5.079021	 0.460000 	
2.936111	 5.079019	 0.460000 	
2.936035	 5.079016	 0.460000 	
2.935960	 5.079014	 0.460000 	
2.935885	 5.079012	 0.460000 	
2.935809	 5.079009	 0.460000 	
2.935734	 5.079007	 0.460000 	
2.935658	 5.079005	 0.460000 	
2.935583	 5.079002	 0.460000 	
2.935507	 5.079000	 0.460000 	
2.935432	 5.078998	 0.460000 	
2.935356	 5.078995	 0.460000 	
2.935281	 5.078993	 0.460000 	
2.935205	 5.078991	 0.460000 	
2.935129	 5.078988	 0.460000 	
2.935054	 5.078986	 0.460000 	
2.934978	 5.078983	 0.460000 	
2.934902	 5.078981	 0.460000 	
2.934827	 5.078979	 0.460000 	
2.934751	 5.078976	 0.460000 	
2.934675	 5.078974	 0.460000 	
2.934599	 5.078972	 0.460000 	
2.934524	 5.078969	 0.460000 	
2.934448	 5.078967	 0.460000 	
2.934372	 5.078964	 0.460000 	
2.934296	 5.078962	 0.460000 	
2.934220	 5.078960	 0.460000 	
2.934144	 5.078957	 0.460000 	
2.934068	 5.078955	 0.460000 	
2.933992	 5.078952	 0.460000 	
2.933916	 5.078950	 0.460000 	
2.933840	 5.078948	 0.460000 	
2.933764	 5.078945	 0.460000 	
2.933688	 5.078943	 0.460000 	
2.933612	 5.078940	 0.460000 	
2.933536	 5.078938	 0.460000 	
2.933459	 5.078935	 0.460000 	
2.933383	 5.078933	 0.460000 	
2.933307	 5.078931	 0.460000 	
2.933231	 5.078928	 0.460000 	
2.933155	 5.078926	 0.460000 	
2.933078	 5.078923	 0.460000 	
2.933002	 5.078921	 0.460000 	
2.932926	 5.078918	 0.460000 	
2.932849	 5.078916	 0.460000 	
2.932773	 5.078913	 0.460000 	
2.932697	 5.078911	 0.460000 	
2.932620	 5.078908	 0.460000 	
2.932544	 5.078906	 0.460000 	
2.932467	 5.078903	 0.460000 	
2.932391	 5.078901	 0.460000 	
2.932314	 5.078898	 0.460000 	
2.932238	 5.078896	 0.460000 	
2.932161	 5.078893	 0.460000 	
2.932085	 5.078891	 0.460000 	
2.932008	 5.078888	 0.460000 	
2.931932	 5.078886	 0.460000 	
2.931855	 5.078883	 0.460000 	
2.931778	 5.078881	 0.460000 	
2.931702	 5.078878	 0.460000 	
2.931625	 5.078876	 0.460000 	
2.931548	 5.078873	 0.460000 	
2.931472	 5.078871	 0.460000 	
2.931395	 5.078868	 0.460000 	
2.931318	 5.078866	 0.460000 	
2.931241	 5.078863	 0.460000 	
2.931164	 5.078861	 0.460000 	
2.931088	 5.078858	 0.460000 	
2.931011	 5.078856	 0.460000 	
2.930934	 5.078853	 0.460000 	
2.930857	 5.078850	 0.460000 	
2.930780	 5.078848	 0.460000 	
2.930703	 5.078845	 0.460000 	
2.930626	 5.078843	 0.460000 	
2.930549	 5.078840	 0.460000 	
2.930472	 5.078838	 0.460000 	
2.930395	 5.078835	 0.460000 	
2.930318	 5.078832	 0.460000 	
2.930241	 5.078830	 0.460000 	
2.930164	 5.078827	 0.460000 	
2.930087	 5.078825	 0.460000 	
2.930010	 5.078822	 0.460000 	
2.929932	 5.078820	 0.460000 	
2.929855	 5.078817	 0.460000 	
2.929778	 5.078814	 0.460000 	
2.929701	 5.078812	 0.460000 	
2.929624	 5.078809	 0.460000 	
2.929546	 5.078806	 0.460000 	
2.929469	 5.078804	 0.460000 	
2.929392	 5.078801	 0.460000 	
2.929314	 5.078799	 0.460000 	
2.929237	 5.078796	 0.460000 	
2.929160	 5.078793	 0.460000 	
2.929082	 5.078791	 0.460000 	
2.929005	 5.078788	 0.460000 	
2.928927	 5.078785	 0.460000 	
2.928850	 5.078783	 0.460000 	
2.928773	 5.078780	 0.460000 	
2.928695	 5.078777	 0.460000 	
2.928618	 5.078775	 0.460000 	
2.928540	 5.078772	 0.460000 	
2.928462	 5.078769	 0.460000 	
2.928385	 5.078767	 0.460000 	
2.928307	 5.078764	 0.460000 	
2.928230	 5.078761	 0.460000 	
2.928152	 5.078759	 0.460000 	
2.928074	 5.078756	 0.460000 	
2.927997	 5.078753	 0.460000 	
2.927919	 5.078751	 0.460000 	
2.927841	 5.078748	 0.460000 	
2.927764	 5.078745	 0.460000 	
2.927686	 5.078743	 0.460000 	
2.927608	 5.078740	 0.460000 	
2.927530	 5.078737	 0.460000 	
2.927453	 5.078734	 0.460000 	
2.927375	 5.078732	 0.460000 	
2.927297	 5.078729	 0.460000 	
2.927219	 5.078726	 0.460000 	
2.927141	 5.078724	 0.460000 	
2.927063	 5.078721	 0.460000 	
2.926985	 5.078718	 0.460000 	
2.926907	 5.078715	 0.460000 	
2.926829	 5.078713	 0.460000 	
2.926751	 5.078710	 0.460000 	
2.926673	 5.078707	 0.460000 	
2.926595	 5.078704	 0.460000 	
2.926517	 5.078702	 0.460000 	
2.926439	 5.078699	 0.460000 	
2.926361	 5.078696	 0.460000 	
2.926283	 5.078693	 0.460000 	
2.926205	 5.078691	 0.460000 	
2.926127	 5.078688	 0.460000 	
2.926049	 5.078685	 0.460000 	
2.925971	 5.078682	 0.460000 	
2.925892	 5.078679	 0.460000 	
2.925814	 5.078677	 0.460000 	
2.925736	 5.078674	 0.460000 	
2.925658	 5.078671	 0.460000 	
2.925580	 5.078668	 0.460000 	
2.925501	 5.078665	 0.460000 	
2.925423	 5.078663	 0.460000 	
2.925345	 5.078660	 0.460000 	
2.925266	 5.078657	 0.460000 	
2.925188	 5.078654	 0.460000 	
2.925110	 5.078651	 0.460000 	
2.925031	 5.078649	 0.460000 	
2.924953	 5.078646	 0.460000 	
2.924875	 5.078643	 0.460000 	
2.924796	 5.078640	 0.460000 	
2.924718	 5.078637	 0.460000 	
2.924639	 5.078634	 0.460000 	
2.924561	 5.078631	 0.460000 	
2.924482	 5.078629	 0.460000 	
2.924404	 5.078626	 0.460000 	
2.924325	 5.078623	 0.460000 	
2.924247	 5.078620	 0.460000 	
2.924168	 5.078617	 0.460000 	
2.924089	 5.078614	 0.460000 	
2.924011	 5.078611	 0.460000 	
2.923932	 5.078609	 0.460000 	
2.923854	 5.078606	 0.460000 	
2.923775	 5.078603	 0.460000 	
2.923696	 5.078600	 0.460000 	
2.923618	 5.078597	 0.460000 	
2.923539	 5.078594	 0.460000 	
2.923460	 5.078591	 0.460000 	
2.923381	 5.078588	 0.460000 	
2.923303	 5.078585	 0.460000 	
2.923224	 5.078583	 0.460000 	
2.923145	 5.078580	 0.460000 	
2.923066	 5.078577	 0.460000 	
2.922987	 5.078574	 0.460000 	
2.922909	 5.078571	 0.460000 	
2.922830	 5.078568	 0.460000 	
2.922751	 5.078565	 0.460000 	
2.922672	 5.078562	 0.460000 	
2.922593	 5.078559	 0.460000 	
2.922514	 5.078556	 0.460000 	
2.922435	 5.078553	 0.460000 	
2.922356	 5.078550	 0.460000 	
2.922277	 5.078547	 0.460000 	
2.922198	 5.078544	 0.460000 	
2.922119	 5.078541	 0.460000 	
2.922040	 5.078538	 0.460000 	
2.921961	 5.078536	 0.460000 	
2.921882	 5.078533	 0.460000 	
2.921803	 5.078530	 0.460000 	
2.921724	 5.078527	 0.460000 	
2.921645	 5.078524	 0.460000 	
2.921566	 5.078521	 0.460000 	
2.921487	 5.078518	 0.460000 	
2.921407	 5.078515	 0.460000 	
2.921328	 5.078512	 0.460000 	
2.921249	 5.078509	 0.460000 	
2.921170	 5.078506	 0.460000 	
2.921091	 5.078503	 0.460000 	
2.921012	 5.078500	 0.460000 	
2.920932	 5.078497	 0.460000 	
2.920853	 5.078494	 0.460000 	
2.920774	 5.078491	 0.460000 	
2.920694	 5.078488	 0.460000 	
2.920615	 5.078485	 0.460000 	
2.920536	 5.078482	 0.460000 	
2.920457	 5.078478	 0.460000 	
2.920377	 5.078475	 0.460000 	
2.920298	 5.078472	 0.460000 	
2.920218	 5.078469	 0.460000 	
2.920139	 5.078466	 0.460000 	
2.920060	 5.078463	 0.460000 	
2.919980	 5.078460	 0.460000 	
2.919901	 5.078457	 0.460000 	
2.919821	 5.078454	 0.460000 	
2.919742	 5.078451	 0.460000 	
2.919662	 5.078448	 0.460000 	
2.919583	 5.078445	 0.460000 	
2.919503	 5.078442	 0.460000 	
2.919424	 5.078439	 0.460000 	
2.919344	 5.078436	 0.460000 	
2.919265	 5.078433	 0.460000 	
2.919185	 5.078429	 0.460000 	
2.919106	 5.078426	 0.460000 	
2.919026	 5.078423	 0.460000 	
2.918947	 5.078420	 0.460000 	
2.918867	 5.078417	 0.460000 	
2.918787	 5.078414	 0.460000 	
2.918708	 5.078411	 0.460000 	
2.918628	 5.078408	 0.460000 	
2.918548	 5.078405	 0.460000 	
2.918469	 5.078401	 0.460000 	
2.918389	 5.078398	 0.460000 	
2.918309	 5.078395	 0.460000 	
2.918229	 5.078392	 0.460000 	
2.918150	 5.078389	 0.460000 	
2.918070	 5.078386	 0.460000 	
2.917990	 5.078383	 0.460000 	
2.917910	 5.078379	 0.460000 	
2.917831	 5.078376	 0.460000 	
2.917751	 5.078373	 0.460000 	
2.917671	 5.078370	 0.460000 	
2.917591	 5.078367	 0.460000 	
2.917511	 5.078364	 0.460000 	
2.917431	 5.078361	 0.460000 	
2.917352	 5.078357	 0.460000 	
2.917272	 5.078354	 0.460000 	
2.917192	 5.078351	 0.460000 	
2.917112	 5.078348	 0.460000 	
2.917032	 5.078345	 0.460000 	
2.916952	 5.078341	 0.460000 	
2.916872	 5.078338	 0.460000 	
2.916792	 5.078335	 0.460000 	
2.916712	 5.078332	 0.460000 	
2.916632	 5.078329	 0.460000 	
2.916552	 5.078325	 0.460000 	
2.916472	 5.078322	 0.460000 	
2.916392	 5.078319	 0.460000 	
2.916312	 5.078316	 0.460000 	
2.916232	 5.078313	 0.460000 	
2.916152	 5.078309	 0.460000 	
2.916072	 5.078306	 0.460000 	
2.915992	 5.078303	 0.460000 	
2.915912	 5.078300	 0.460000 	
2.915831	 5.078296	 0.460000 	
2.915751	 5.078293	 0.460000 	
2.915671	 5.078290	 0.460000 	
2.915591	 5.078287	 0.460000 	
2.915511	 5.078283	 0.460000 	
2.915431	 5.078280	 0.460000 	
2.915351	 5.078277	 0.460000 	
2.915270	 5.078274	 0.460000 	
2.915190	 5.078270	 0.460000 	
2.915110	 5.078267	 0.460000 	
2.915030	 5.078264	 0.460000 	
2.914949	 5.078260	 0.460000 	
2.914869	 5.078257	 0.460000 	
2.914789	 5.078254	 0.460000 	
2.914709	 5.078251	 0.460000 	
2.914628	 5.078247	 0.460000 	
2.914548	 5.078244	 0.460000 	
2.914468	 5.078241	 0.460000 	
2.914387	 5.078237	 0.460000 	
2.914307	 5.078234	 0.460000 	
2.914227	 5.078231	 0.460000 	
2.914146	 5.078227	 0.460000 	
2.914066	 5.078224	 0.460000 	
2.913986	 5.078221	 0.460000 	
2.913905	 5.078217	 0.460000 	
2.913825	 5.078214	 0.460000 	
2.913744	 5.078211	 0.460000 	
2.913664	 5.078207	 0.460000 	
2.913584	 5.078204	 0.460000 	
2.913503	 5.078201	 0.460000 	
2.913423	 5.078197	 0.460000 	
2.913342	 5.078194	 0.460000 	
2.913262	 5.078191	 0.460000 	
2.913181	 5.078187	 0.460000 	
2.913101	 5.078184	 0.460000 	
2.913020	 5.078181	 0.460000 	
2.912940	 5.078177	 0.460000 	
2.912859	 5.078174	 0.460000 	
2.912779	 5.078170	 0.460000 	
2.912698	 5.078167	 0.460000 	
2.912618	 5.078164	 0.460000 	
2.912537	 5.078160	 0.460000 	
2.912456	 5.078157	 0.460000 	
2.912376	 5.078154	 0.460000 	
2.912295	 5.078150	 0.460000 	
2.912215	 5.078147	 0.460000 	
2.912134	 5.078143	 0.460000 	
2.912053	 5.078140	 0.460000 	
2.911973	 5.078136	 0.460000 	
2.911892	 5.078133	 0.460000 	
2.911811	 5.078130	 0.460000 	
2.911731	 5.078126	 0.460000 	
2.911650	 5.078123	 0.460000 	
2.911569	 5.078119	 0.460000 	
2.911489	 5.078116	 0.460000 	
2.911408	 5.078112	 0.460000 	
2.911327	 5.078109	 0.460000 	
2.911247	 5.078106	 0.460000 	
2.911166	 5.078102	 0.460000 	
2.911085	 5.078099	 0.460000 	
2.911004	 5.078095	 0.460000 	
2.910924	 5.078092	 0.460000 	
2.910843	 5.078088	 0.460000 	
2.910762	 5.078085	 0.460000 	
2.910681	 5.078081	 0.460000 	
2.910600	 5.078078	 0.460000 	
2.910520	 5.078074	 0.460000 	
2.910439	 5.078071	 0.460000 	
2.910358	 5.078067	 0.460000 	
2.910277	 5.078064	 0.460000 	
2.910196	 5.078060	 0.460000 	
2.910115	 5.078057	 0.460000 	
2.910035	 5.078053	 0.460000 	
2.909954	 5.078050	 0.460000 	
2.909873	 5.078046	 0.460000 	
2.909792	 5.078043	 0.460000 	
2.909711	 5.078039	 0.460000 	
2.909630	 5.078036	 0.460000 	
2.909549	 5.078032	 0.460000 	
2.909468	 5.078029	 0.460000 	
2.909387	 5.078025	 0.460000 	
2.909306	 5.078022	 0.460000 	
2.909226	 5.078018	 0.460000 	
2.909145	 5.078015	 0.460000 	
2.909064	 5.078011	 0.460000 	
2.908983	 5.078008	 0.460000 	
2.908902	 5.078004	 0.460000 	
2.908821	 5.078001	 0.460000 	
2.908740	 5.077997	 0.460000 	
2.908659	 5.077993	 0.460000 	
2.908578	 5.077990	 0.460000 	
2.908497	 5.077986	 0.460000 	
2.908416	 5.077983	 0.460000 	
2.908335	 5.077979	 0.460000 	
2.908254	 5.077976	 0.460000 	
2.908173	 5.077972	 0.460000 	
2.908092	 5.077968	 0.460000 	
2.908011	 5.077965	 0.460000 	
2.907929	 5.077961	 0.460000 	
2.907848	 5.077958	 0.460000 	
2.907767	 5.077954	 0.460000 	
2.907686	 5.077950	 0.460000 	
2.907605	 5.077947	 0.460000 	
2.907524	 5.077943	 0.460000 	
2.907443	 5.077940	 0.460000 	
2.907362	 5.077936	 0.460000 	
2.907281	 5.077932	 0.460000 	
2.907200	 5.077929	 0.460000 	
2.907118	 5.077925	 0.460000 	
2.907037	 5.077922	 0.460000 	
2.906956	 5.077918	 0.460000 	
2.906875	 5.077914	 0.460000 	
2.906794	 5.077911	 0.460000 	
2.906713	 5.077907	 0.460000 	
2.906632	 5.077903	 0.460000 	
2.906550	 5.077900	 0.460000 	
2.906469	 5.077896	 0.460000 	
2.906388	 5.077892	 0.460000 	
2.906307	 5.077889	 0.460000 	
2.906226	 5.077885	 0.460000 	
2.906144	 5.077881	 0.460000 	
2.906063	 5.077878	 0.460000 	
2.905982	 5.077874	 0.460000 	
2.905901	 5.077870	 0.460000 	
2.905819	 5.077867	 0.460000 	
2.905738	 5.077863	 0.460000 	
2.905657	 5.077859	 0.460000 	
2.905576	 5.077856	 0.460000 	
2.905494	 5.077852	 0.460000 	
2.905413	 5.077848	 0.460000 	
2.905332	 5.077845	 0.460000 	
2.905251	 5.077841	 0.460000 	
2.905169	 5.077837	 0.460000 	
2.905088	 5.077833	 0.460000 	
2.905007	 5.077830	 0.460000 	
2.904926	 5.077826	 0.460000 	
2.904844	 5.077822	 0.460000 	
2.904763	 5.077819	 0.460000 	
2.904682	 5.077815	 0.460000 	
2.904600	 5.077811	 0.460000 	
2.904519	 5.077807	 0.460000 	
2.904438	 5.077804	 0.460000 	
2.904356	 5.077800	 0.460000 	
2.904275	 5.077796	 0.460000 	
2.904194	 5.077792	 0.460000 	
2.904112	 5.077789	 0.460000 	
2.904031	 5.077785	 0.460000 	
2.903950	 5.077781	 0.460000 	
2.903868	 5.077777	 0.460000 	
2.903787	 5.077774	 0.460000 	
2.903706	 5.077770	 0.460000 	
2.903624	 5.077766	 0.460000 	
2.903543	 5.077762	 0.460000 	
2.903461	 5.077758	 0.460000 	
2.903380	 5.077755	 0.460000 	
2.903299	 5.077751	 0.460000 	
2.903217	 5.077747	 0.460000 	
2.903136	 5.077743	 0.460000 	
2.903054	 5.077740	 0.460000 	
2.902973	 5.077736	 0.460000 	
2.902892	 5.077732	 0.460000 	
2.902810	 5.077728	 0.460000 	
2.902729	 5.077724	 0.460000 	
2.902647	 5.077720	 0.460000 	
2.902566	 5.077717	 0.460000 	
2.902484	 5.077713	 0.460000 	
2.902403	 5.077709	 0.460000 	
2.902322	 5.077705	 0.460000 	
2.902240	 5.077701	 0.460000 	
2.902159	 5.077698	 0.460000 	
2.902077	 5.077694	 0.460000 	
2.901996	 5.077690	 0.460000 	
2.901914	 5.077686	 0.460000 	
2.901833	 5.077682	 0.460000 	
2.901751	 5.077678	 0.460000 	
2.901670	 5.077674	 0.460000 	
2.901588	 5.077671	 0.460000 	
2.901507	 5.077667	 0.460000 	
2.901425	 5.077663	 0.460000 	
2.901344	 5.077659	 0.460000 	
2.901263	 5.077655	 0.460000 	
2.901181	 5.077651	 0.460000 	
2.901100	 5.077647	 0.460000 	
2.901018	 5.077644	 0.460000 	
2.900937	 5.077640	 0.460000 	
2.900855	 5.077636	 0.460000 	
2.900774	 5.077632	 0.460000 	
2.900692	 5.077628	 0.460000 	
2.900611	 5.077624	 0.460000 	
2.900529	 5.077620	 0.460000 	
2.900448	 5.077616	 0.460000 	
2.900366	 5.077612	 0.460000 	
2.900284	 5.077608	 0.460000 	
2.900203	 5.077605	 0.460000 	
2.900121	 5.077601	 0.460000 	
2.900040	 5.077597	 0.460000 	
2.899958	 5.077593	 0.460000 	
2.899877	 5.077589	 0.460000 	
2.899795	 5.077585	 0.460000 	
2.899714	 5.077581	 0.460000 	
2.899632	 5.077577	 0.460000 	
2.899551	 5.077573	 0.460000 	
2.899469	 5.077569	 0.460000 	
2.899388	 5.077565	 0.460000 	
2.899306	 5.077561	 0.460000 	
2.899225	 5.077557	 0.460000 	
2.899143	 5.077553	 0.460000 	
2.899061	 5.077549	 0.460000 	
2.898980	 5.077545	 0.460000 	
2.898898	 5.077541	 0.460000 	
2.898817	 5.077537	 0.460000 	
2.898735	 5.077534	 0.460000 	
2.898654	 5.077530	 0.460000 	
2.898572	 5.077526	 0.460000 	
2.898491	 5.077522	 0.460000 	
2.898409	 5.077518	 0.460000 	
2.898327	 5.077514	 0.460000 	
2.898246	 5.077510	 0.460000 	
2.898164	 5.077506	 0.460000 	
2.898083	 5.077502	 0.460000 	
2.898001	 5.077498	 0.460000 	
2.897920	 5.077494	 0.460000 	
2.897838	 5.077490	 0.460000 	
2.897756	 5.077486	 0.460000 	
2.897675	 5.077482	 0.460000 	
2.897593	 5.077478	 0.460000 	
2.897512	 5.077474	 0.460000 	
2.897430	 5.077469	 0.460000 	
2.897349	 5.077465	 0.460000 	
2.897267	 5.077461	 0.460000 	
2.897185	 5.077457	 0.460000 	
2.897104	 5.077453	 0.460000 	
2.897022	 5.077449	 0.460000 	
2.896941	 5.077445	 0.460000 	
2.896859	 5.077441	 0.460000 	
2.896778	 5.077437	 0.460000 	
2.896696	 5.077433	 0.460000 	
2.896614	 5.077429	 0.460000 	
2.896533	 5.077425	 0.460000 	
2.896451	 5.077421	 0.460000 	
2.896370	 5.077417	 0.460000 	
2.896288	 5.077413	 0.460000 	
2.896206	 5.077409	 0.460000 	
2.896125	 5.077405	 0.460000 	
2.896043	 5.077401	 0.460000 	
2.895962	 5.077396	 0.460000 	
2.895880	 5.077392	 0.460000 	
2.895799	 5.077388	 0.460000 	
2.895717	 5.077384	 0.460000 	
2.895635	 5.077380	 0.460000 	
2.895554	 5.077376	 0.460000 	
2.895472	 5.077372	 0.460000 	
2.895391	 5.077368	 0.460000 	
2.895309	 5.077364	 0.460000 	
2.895228	 5.077360	 0.460000 	
2.895146	 5.077355	 0.460000 	
2.895064	 5.077351	 0.460000 	
2.894983	 5.077347	 0.460000 	
2.894901	 5.077343	 0.460000 	
2.894820	 5.077339	 0.460000 	
2.894738	 5.077335	 0.460000 	
2.894657	 5.077331	 0.460000 	
2.894575	 5.077327	 0.460000 	
2.894493	 5.077322	 0.460000 	
2.894412	 5.077318	 0.460000 	
2.894330	 5.077314	 0.460000 	
2.894249	 5.077310	 0.460000 	
2.894167	 5.077306	 0.460000 	
2.894086	 5.077302	 0.460000 	
2.894004	 5.077297	 0.460000 	
2.893922	 5.077293	 0.460000 	
2.893841	 5.077289	 0.460000 	
2.893759	 5.077285	 0.460000 	
2.893678	 5.077281	 0.460000 	
2.893596	 5.077277	 0.460000 	
2.893515	 5.077272	 0.460000 	
2.893433	 5.077268	 0.460000 	
2.893352	 5.077264	 0.460000 	
2.893270	 5.077260	 0.460000 	
2.893189	 5.077256	 0.460000 	
2.893107	 5.077252	 0.460000 	
2.893025	 5.077247	 0.460000 	
2.892944	 5.077243	 0.460000 	
2.892862	 5.077239	 0.460000 	
2.892781	 5.077235	 0.460000 	
2.892699	 5.077231	 0.460000 	
2.892618	 5.077226	 0.460000 	
2.892536	 5.077222	 0.460000 	
2.892455	 5.077218	 0.460000 	
2.892373	 5.077214	 0.460000 	
2.892292	 5.077209	 0.460000 	
2.892210	 5.077205	 0.460000 	
2.892129	 5.077201	 0.460000 	
2.892047	 5.077197	 0.460000 	
2.891966	 5.077192	 0.460000 	
2.891884	 5.077188	 0.460000 	
2.891803	 5.077184	 0.460000 	
2.891721	 5.077180	 0.460000 	
2.891640	 5.077175	 0.460000 	
2.891558	 5.077171	 0.460000 	
2.891477	 5.077167	 0.460000 	
2.891395	 5.077163	 0.460000 	
2.891314	 5.077158	 0.460000 	
2.891232	 5.077154	 0.460000 	
2.891151	 5.077150	 0.460000 	
2.891069	 5.077146	 0.460000 	
2.890988	 5.077141	 0.460000 	
2.890906	 5.077137	 0.460000 	
2.890825	 5.077133	 0.460000 	
2.890743	 5.077129	 0.460000 	
2.890662	 5.077124	 0.460000 	
2.890580	 5.077120	 0.460000 	
2.890499	 5.077116	 0.460000 	
2.890417	 5.077111	 0.460000 	
2.890336	 5.077107	 0.460000 	
2.890255	 5.077103	 0.460000 	
2.890173	 5.077098	 0.460000 	
2.890092	 5.077094	 0.460000 	
2.890010	 5.077090	 0.460000 	
2.889929	 5.077086	 0.460000 	
2.889847	 5.077081	 0.460000 	
2.889766	 5.077077	 0.460000 	
2.889685	 5.077073	 0.460000 	
2.889603	 5.077068	 0.460000 	
2.889522	 5.077064	 0.460000 	
2.889440	 5.077060	 0.460000 	
2.889359	 5.077055	 0.460000 	
2.889278	 5.077051	 0.460000 	
2.889196	 5.077047	 0.460000 	
2.889115	 5.077042	 0.460000 	
2.889033	 5.077038	 0.460000 	
2.888952	 5.077034	 0.460000 	
2.888871	 5.077029	 0.460000 	
2.888789	 5.077025	 0.460000 	
2.888708	 5.077020	 0.460000 	
2.888627	 5.077016	 0.460000 	
2.888545	 5.077012	 0.460000 	
2.888464	 5.077007	 0.460000 	
2.888383	 5.077003	 0.460000 	
2.888301	 5.076999	 0.460000 	
2.888220	 5.076994	 0.460000 	
2.888139	 5.076990	 0.460000 	
2.888057	 5.076986	 0.460000 	
2.887976	 5.076981	 0.460000 	
2.887895	 5.076977	 0.460000 	
2.887813	 5.076972	 0.460000 	
2.887732	 5.076968	 0.460000 	
2.887651	 5.076964	 0.460000 	
2.887569	 5.076959	 0.460000 	
2.887488	 5.076955	 0.460000 	
2.887407	 5.076950	 0.460000 	
2.887326	 5.076946	 0.460000 	
2.887244	 5.076942	 0.460000 	
2.887163	 5.076937	 0.460000 	
2.887082	 5.076933	 0.460000 	
2.887001	 5.076928	 0.460000 	
2.886919	 5.076924	 0.460000 	
2.886838	 5.076919	 0.460000 	
2.886757	 5.076915	 0.460000 	
2.886676	 5.076911	 0.460000 	
2.886594	 5.076906	 0.460000 	
2.886513	 5.076902	 0.460000 	
2.886432	 5.076897	 0.460000 	
2.886351	 5.076893	 0.460000 	
2.886269	 5.076888	 0.460000 	
2.886188	 5.076884	 0.460000 	
2.886107	 5.076879	 0.460000 	
2.886026	 5.076875	 0.460000 	
2.885945	 5.076871	 0.460000 	
2.885864	 5.076866	 0.460000 	
2.885782	 5.076862	 0.460000 	
2.885701	 5.076857	 0.460000 	
2.885620	 5.076853	 0.460000 	
2.885539	 5.076848	 0.460000 	
2.885458	 5.076844	 0.460000 	
2.885377	 5.076839	 0.460000 	
2.885296	 5.076835	 0.460000 	
2.885214	 5.076830	 0.460000 	
2.885133	 5.076826	 0.460000 	
2.885052	 5.076821	 0.460000 	
2.884971	 5.076817	 0.460000 	
2.884890	 5.076812	 0.460000 	
2.884809	 5.076808	 0.460000 	
2.884728	 5.076803	 0.460000 	
2.884647	 5.076799	 0.460000 	
2.884566	 5.076794	 0.460000 	
2.884485	 5.076790	 0.460000 	
2.884404	 5.076785	 0.460000 	
2.884323	 5.076781	 0.460000 	
2.884242	 5.076776	 0.460000 	
2.884161	 5.076772	 0.460000 	
2.884080	 5.076767	 0.460000 	
2.883999	 5.076763	 0.460000 	
2.883918	 5.076758	 0.460000 	
2.883837	 5.076754	 0.460000 	
2.883756	 5.076749	 0.460000 	
2.883675	 5.076745	 0.460000 	
2.883594	 5.076740	 0.460000 	
2.883513	 5.076736	 0.460000 	
2.883432	 5.076731	 0.460000 	
2.883351	 5.076727	 0.460000 	
2.883270	 5.076722	 0.460000 	
2.883189	 5.076717	 0.460000 	
2.883108	 5.076713	 0.460000 	
2.883027	 5.076708	 0.460000 	
2.882946	 5.076704	 0.460000 	
2.882865	 5.076699	 0.460000 	
2.882784	 5.076695	 0.460000 	
2.882704	 5.076690	 0.460000 	
2.882623	 5.076685	 0.460000 	
2.882542	 5.076681	 0.460000 	
2.882461	 5.076676	 0.460000 	
2.882380	 5.076672	 0.460000 	
2.882299	 5.076667	 0.460000 	
2.882218	 5.076663	 0.460000 	
2.882138	 5.076658	 0.460000 	
2.882057	 5.076653	 0.460000 	
2.881976	 5.076649	 0.460000 	
2.881895	 5.076644	 0.460000 	
2.881814	 5.076640	 0.460000 	
2.881734	 5.076635	 0.460000 	
2.881653	 5.076630	 0.460000 	
2.881572	 5.076626	 0.460000 	
2.881491	 5.076621	 0.460000 	
2.881411	 5.076617	 0.460000 	
2.881330	 5.076612	 0.460000 	
2.881249	 5.076607	 0.460000 	
2.881168	 5.076603	 0.460000 	
2.881088	 5.076598	 0.460000 	
2.881007	 5.076594	 0.460000 	
2.880926	 5.076589	 0.460000 	
2.880846	 5.076584	 0.460000 	
2.880765	 5.076580	 0.460000 	
2.880684	 5.076575	 0.460000 	
2.880604	 5.076570	 0.460000 	
2.880523	 5.076566	 0.460000 	
2.880442	 5.076561	 0.460000 	
2.880362	 5.076556	 0.460000 	
2.880281	 5.076552	 0.460000 	
2.880201	 5.076547	 0.460000 	
2.880120	 5.076543	 0.460000 	
2.880039	 5.076538	 0.460000 	
2.879959	 5.076533	 0.460000 	
2.879878	 5.076529	 0.460000 	
2.879798	 5.076524	 0.460000 	
2.879717	 5.076519	 0.460000 	
2.879637	 5.076515	 0.460000 	
2.879556	 5.076510	 0.460000 	
2.879476	 5.076505	 0.460000 	
2.879395	 5.076501	 0.460000 	
2.879315	 5.076496	 0.460000 	
2.879234	 5.076491	 0.460000 	
