0.000000	 0.999832	 -0.018340	 0.000000	 0.018340	 0.999832	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999831	 -0.018370	 0.000000	 0.018370	 0.999831	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999831	 -0.018401	 0.000000	 0.018401	 0.999831	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999830	 -0.018431	 0.000000	 0.018431	 0.999830	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999830	 -0.018462	 0.000000	 0.018462	 0.999830	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999829	 -0.018492	 0.000000	 0.018492	 0.999829	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999828	 -0.018523	 0.000000	 0.018523	 0.999828	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999828	 -0.018553	 0.000000	 0.018553	 0.999828	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999827	 -0.018584	 0.000000	 0.018584	 0.999827	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999827	 -0.018614	 0.000000	 0.018614	 0.999827	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999826	 -0.018645	 0.000000	 0.018645	 0.999826	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999826	 -0.018676	 0.000000	 0.018676	 0.999826	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999825	 -0.018706	 0.000000	 0.018706	 0.999825	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999824	 -0.018737	 0.000000	 0.018737	 0.999824	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999824	 -0.018767	 0.000000	 0.018767	 0.999824	 1.000000	 -0.000000	 0.000000	
0.000000	 0.999823	 -0.018798	 0.000000	 0.018798	 0.999823	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999823	 -0.018829	 0.000000	 0.018829	 0.999823	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999822	 -0.018859	 0.000000	 0.018859	 0.999822	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999822	 -0.018890	 0.000000	 0.018890	 0.999822	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999821	 -0.018921	 0.000000	 0.018921	 0.999821	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999820	 -0.018952	 0.000000	 0.018952	 0.999820	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999820	 -0.018983	 0.000000	 0.018983	 0.999820	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999819	 -0.019013	 0.000000	 0.019013	 0.999819	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999819	 -0.019044	 0.000000	 0.019044	 0.999819	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999818	 -0.019075	 0.000000	 0.019075	 0.999818	 1.000000	 0.000000	 0.000000	
0.000000	 0.999817	 -0.019106	 0.000000	 0.019106	 0.999817	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999817	 -0.019137	 0.000000	 0.019137	 0.999817	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999816	 -0.019168	 0.000000	 0.019168	 0.999816	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999816	 -0.019199	 0.000000	 0.019199	 0.999816	 1.000000	 -0.000000	 0.000000	
0.000000	 0.999815	 -0.019229	 0.000000	 0.019229	 0.999815	 1.000000	 -0.000000	 0.000000	
0.000000	 0.999815	 -0.019260	 0.000000	 0.019260	 0.999815	 1.000000	 0.000000	 0.000000	
0.000000	 0.999814	 -0.019291	 0.000000	 0.019291	 0.999814	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999813	 -0.019322	 0.000000	 0.019322	 0.999813	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999813	 -0.019353	 0.000000	 0.019353	 0.999813	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999812	 -0.019384	 0.000000	 0.019384	 0.999812	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999812	 -0.019416	 0.000000	 0.019416	 0.999812	 1.000000	 -0.000000	 0.000000	
0.000000	 0.999811	 -0.019447	 0.000000	 0.019447	 0.999811	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999810	 -0.019478	 0.000000	 0.019478	 0.999810	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999810	 -0.019509	 0.000000	 0.019509	 0.999810	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999809	 -0.019540	 0.000000	 0.019540	 0.999809	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999808	 -0.019571	 0.000000	 0.019571	 0.999808	 1.000000	 -0.000000	 0.000000	
0.000000	 0.999808	 -0.019602	 0.000000	 0.019602	 0.999808	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999807	 -0.019633	 0.000000	 0.019633	 0.999807	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999807	 -0.019665	 0.000000	 0.019665	 0.999807	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999806	 -0.019696	 0.000000	 0.019696	 0.999806	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999805	 -0.019727	 0.000000	 0.019727	 0.999805	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999805	 -0.019758	 0.000000	 0.019758	 0.999805	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999804	 -0.019790	 0.000000	 0.019790	 0.999804	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999804	 -0.019821	 0.000000	 0.019821	 0.999804	 1.000000	 0.000000	 0.000000	
0.000000	 0.999803	 -0.019852	 0.000000	 0.019852	 0.999803	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999802	 -0.019884	 0.000000	 0.019884	 0.999802	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999802	 -0.019915	 0.000000	 0.019915	 0.999802	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999801	 -0.019946	 0.000000	 0.019946	 0.999801	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999800	 -0.019978	 0.000000	 0.019978	 0.999800	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999800	 -0.020009	 0.000000	 0.020009	 0.999800	 1.000000	 0.000000	 0.000000	
0.000000	 0.999799	 -0.020040	 0.000000	 0.020040	 0.999799	 1.000000	 0.000000	 0.000000	
0.000000	 0.999799	 -0.020072	 0.000000	 0.020072	 0.999799	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999798	 -0.020103	 0.000000	 0.020103	 0.999798	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999797	 -0.020135	 0.000000	 0.020135	 0.999797	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999797	 -0.020166	 0.000000	 0.020166	 0.999797	 1.000000	 -0.000000	 0.000000	
0.000000	 0.999796	 -0.020198	 0.000000	 0.020198	 0.999796	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999795	 -0.020229	 0.000000	 0.020229	 0.999795	 1.000000	 -0.000000	 0.000000	
0.000000	 0.999795	 -0.020261	 0.000000	 0.020261	 0.999795	 1.000000	 -0.000000	 0.000000	
0.000000	 0.999794	 -0.020293	 0.000000	 0.020293	 0.999794	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999793	 -0.020324	 0.000000	 0.020324	 0.999793	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999793	 -0.020356	 0.000000	 0.020356	 0.999793	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999792	 -0.020387	 0.000000	 0.020387	 0.999792	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999792	 -0.020419	 0.000000	 0.020419	 0.999792	 1.000000	 -0.000000	 0.000000	
0.000000	 0.999791	 -0.020451	 0.000000	 0.020451	 0.999791	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999790	 -0.020482	 0.000000	 0.020482	 0.999790	 1.000000	 -0.000000	 0.000000	
0.000000	 0.999790	 -0.020514	 0.000000	 0.020514	 0.999790	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999789	 -0.020546	 0.000000	 0.020546	 0.999789	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999788	 -0.020578	 0.000000	 0.020578	 0.999788	 1.000000	 0.000000	 0.000000	
0.000000	 0.999788	 -0.020609	 0.000000	 0.020609	 0.999788	 1.000000	 -0.000000	 0.000000	
0.000000	 0.999787	 -0.020641	 0.000000	 0.020641	 0.999787	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999786	 -0.020673	 0.000000	 0.020673	 0.999786	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999786	 -0.020705	 0.000000	 0.020705	 0.999786	 1.000000	 0.000000	 0.000000	
0.000000	 0.999785	 -0.020736	 0.000000	 0.020736	 0.999785	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999784	 -0.020768	 0.000000	 0.020768	 0.999784	 1.000000	 -0.000000	 0.000000	
0.000000	 0.999784	 -0.020800	 0.000000	 0.020800	 0.999784	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999783	 -0.020832	 0.000000	 0.020832	 0.999783	 1.000000	 0.000000	 0.000000	
0.000000	 0.999782	 -0.020864	 0.000000	 0.020864	 0.999782	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999782	 -0.020896	 0.000000	 0.020896	 0.999782	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999781	 -0.020928	 0.000000	 0.020928	 0.999781	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999780	 -0.020960	 0.000000	 0.020960	 0.999780	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999780	 -0.020992	 0.000000	 0.020992	 0.999780	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999779	 -0.021024	 0.000000	 0.021024	 0.999779	 1.000000	 0.000000	 0.000000	
0.000000	 0.999778	 -0.021056	 0.000000	 0.021056	 0.999778	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999778	 -0.021088	 0.000000	 0.021088	 0.999778	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999777	 -0.021120	 0.000000	 0.021120	 0.999777	 1.000000	 0.000000	 0.000000	
0.000000	 0.999776	 -0.021152	 0.000000	 0.021152	 0.999776	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999776	 -0.021184	 0.000000	 0.021184	 0.999776	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999775	 -0.021216	 0.000000	 0.021216	 0.999775	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999774	 -0.021248	 0.000000	 0.021248	 0.999774	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999774	 -0.021280	 0.000000	 0.021280	 0.999774	 1.000000	 0.000000	 0.000000	
0.000000	 0.999773	 -0.021312	 0.000000	 0.021312	 0.999773	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999772	 -0.021345	 0.000000	 0.021345	 0.999772	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999771	 -0.021377	 0.000000	 0.021377	 0.999771	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999771	 -0.021409	 0.000000	 0.021409	 0.999771	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999770	 -0.021441	 0.000000	 0.021441	 0.999770	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999769	 -0.021473	 0.000000	 0.021473	 0.999769	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999769	 -0.021506	 0.000000	 0.021506	 0.999769	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999768	 -0.021538	 0.000000	 0.021538	 0.999768	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999767	 -0.021570	 0.000000	 0.021570	 0.999767	 1.000000	 0.000000	 0.000000	
0.000000	 0.999767	 -0.021603	 0.000000	 0.021603	 0.999767	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999766	 -0.021635	 0.000000	 0.021635	 0.999766	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999765	 -0.021667	 0.000000	 0.021667	 0.999765	 1.000000	 0.000000	 0.000000	
0.000000	 0.999765	 -0.021700	 0.000000	 0.021700	 0.999765	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999764	 -0.021732	 0.000000	 0.021732	 0.999764	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999763	 -0.021764	 0.000000	 0.021764	 0.999763	 1.000000	 0.000000	 0.000000	
0.000000	 0.999762	 -0.021797	 0.000000	 0.021797	 0.999762	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999762	 -0.021829	 0.000000	 0.021829	 0.999762	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999761	 -0.021862	 0.000000	 0.021862	 0.999761	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999760	 -0.021894	 0.000000	 0.021894	 0.999760	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999760	 -0.021927	 0.000000	 0.021927	 0.999760	 1.000000	 -0.000000	 0.000000	
0.000000	 0.999759	 -0.021959	 0.000000	 0.021959	 0.999759	 1.000000	 -0.000000	 0.000000	
0.000000	 0.999758	 -0.021992	 0.000000	 0.021992	 0.999758	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999757	 -0.022024	 0.000000	 0.022024	 0.999757	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999757	 -0.022057	 0.000000	 0.022057	 0.999757	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999756	 -0.022089	 0.000000	 0.022089	 0.999756	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999755	 -0.022122	 0.000000	 0.022122	 0.999755	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999755	 -0.022154	 0.000000	 0.022154	 0.999755	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999754	 -0.022187	 0.000000	 0.022187	 0.999754	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999753	 -0.022220	 0.000000	 0.022220	 0.999753	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999752	 -0.022252	 0.000000	 0.022252	 0.999752	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999752	 -0.022285	 0.000000	 0.022285	 0.999752	 1.000000	 -0.000000	 0.000000	
0.000000	 0.999751	 -0.022318	 0.000000	 0.022318	 0.999751	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999750	 -0.022350	 0.000000	 0.022350	 0.999750	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999749	 -0.022383	 0.000000	 0.022383	 0.999749	 1.000000	 0.000000	 0.000000	
0.000000	 0.999749	 -0.022416	 0.000000	 0.022416	 0.999749	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999748	 -0.022449	 0.000000	 0.022449	 0.999748	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999747	 -0.022481	 0.000000	 0.022481	 0.999747	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999747	 -0.022514	 0.000000	 0.022514	 0.999747	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999746	 -0.022547	 0.000000	 0.022547	 0.999746	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999745	 -0.022580	 0.000000	 0.022580	 0.999745	 1.000000	 0.000000	 0.000000	
0.000000	 0.999744	 -0.022613	 0.000000	 0.022613	 0.999744	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999744	 -0.022645	 0.000000	 0.022645	 0.999744	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999743	 -0.022678	 0.000000	 0.022678	 0.999743	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999742	 -0.022711	 0.000000	 0.022711	 0.999742	 1.000000	 -0.000000	 0.000000	
0.000000	 0.999741	 -0.022744	 0.000000	 0.022744	 0.999741	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999741	 -0.022777	 0.000000	 0.022777	 0.999741	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999740	 -0.022810	 0.000000	 0.022810	 0.999740	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999739	 -0.022843	 0.000000	 0.022843	 0.999739	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999738	 -0.022876	 0.000000	 0.022876	 0.999738	 1.000000	 0.000000	 0.000000	
0.000000	 0.999738	 -0.022909	 0.000000	 0.022909	 0.999738	 1.000000	 -0.000000	 0.000000	
0.000000	 0.999737	 -0.022942	 0.000000	 0.022942	 0.999737	 1.000000	 0.000000	 0.000000	
0.000000	 0.999736	 -0.022975	 0.000000	 0.022975	 0.999736	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999735	 -0.023008	 0.000000	 0.023008	 0.999735	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999735	 -0.023041	 0.000000	 0.023041	 0.999735	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999734	 -0.023074	 0.000000	 0.023074	 0.999734	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999733	 -0.023107	 0.000000	 0.023107	 0.999733	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999732	 -0.023140	 0.000000	 0.023140	 0.999732	 1.000000	 0.000000	 0.000000	
0.000000	 0.999731	 -0.023173	 0.000000	 0.023173	 0.999731	 1.000000	 -0.000000	 0.000000	
0.000000	 0.999731	 -0.023207	 0.000000	 0.023207	 0.999731	 1.000000	 0.000000	 0.000000	
0.000000	 0.999730	 -0.023240	 0.000000	 0.023240	 0.999730	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999729	 -0.023273	 0.000000	 0.023273	 0.999729	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999728	 -0.023306	 0.000000	 0.023306	 0.999728	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999728	 -0.023339	 0.000000	 0.023339	 0.999728	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999727	 -0.023373	 0.000000	 0.023373	 0.999727	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999726	 -0.023406	 0.000000	 0.023406	 0.999726	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999725	 -0.023439	 0.000000	 0.023439	 0.999725	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999724	 -0.023472	 0.000000	 0.023472	 0.999724	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999724	 -0.023506	 0.000000	 0.023506	 0.999724	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999723	 -0.023539	 0.000000	 0.023539	 0.999723	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999722	 -0.023572	 0.000000	 0.023572	 0.999722	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999721	 -0.023606	 0.000000	 0.023606	 0.999721	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999721	 -0.023639	 0.000000	 0.023639	 0.999721	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999720	 -0.023672	 0.000000	 0.023672	 0.999720	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999719	 -0.023706	 0.000000	 0.023706	 0.999719	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999718	 -0.023739	 0.000000	 0.023739	 0.999718	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999717	 -0.023772	 0.000000	 0.023772	 0.999717	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999717	 -0.023806	 0.000000	 0.023806	 0.999717	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999716	 -0.023839	 0.000000	 0.023839	 0.999716	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999715	 -0.023873	 0.000000	 0.023873	 0.999715	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999714	 -0.023906	 0.000000	 0.023906	 0.999714	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999713	 -0.023940	 0.000000	 0.023940	 0.999713	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999713	 -0.023973	 0.000000	 0.023973	 0.999713	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999712	 -0.024007	 0.000000	 0.024007	 0.999712	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999711	 -0.024040	 0.000000	 0.024040	 0.999711	 1.000000	 -0.000000	 0.000000	
0.000000	 0.999710	 -0.024074	 0.000000	 0.024074	 0.999710	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999709	 -0.024108	 0.000000	 0.024108	 0.999709	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999709	 -0.024141	 0.000000	 0.024141	 0.999709	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999708	 -0.024175	 0.000000	 0.024175	 0.999708	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999707	 -0.024208	 0.000000	 0.024208	 0.999707	 1.000000	 0.000000	 0.000000	
0.000000	 0.999706	 -0.024242	 0.000000	 0.024242	 0.999706	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999705	 -0.024276	 0.000000	 0.024276	 0.999705	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999704	 -0.024309	 0.000000	 0.024309	 0.999704	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999704	 -0.024343	 0.000000	 0.024343	 0.999704	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999703	 -0.024377	 0.000000	 0.024377	 0.999703	 1.000000	 0.000000	 0.000000	
0.000000	 0.999702	 -0.024410	 0.000000	 0.024410	 0.999702	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999701	 -0.024444	 0.000000	 0.024444	 0.999701	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999700	 -0.024478	 0.000000	 0.024478	 0.999700	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999700	 -0.024512	 0.000000	 0.024512	 0.999700	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999699	 -0.024545	 0.000000	 0.024545	 0.999699	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999698	 -0.024579	 0.000000	 0.024579	 0.999698	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999697	 -0.024613	 0.000000	 0.024613	 0.999697	 1.000000	 0.000000	 0.000000	
0.000000	 0.999696	 -0.024647	 0.000000	 0.024647	 0.999696	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999695	 -0.024681	 0.000000	 0.024681	 0.999695	 1.000000	 0.000000	 0.000000	
0.000000	 0.999695	 -0.024715	 0.000000	 0.024715	 0.999695	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999694	 -0.024748	 0.000000	 0.024748	 0.999694	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999693	 -0.024782	 0.000000	 0.024782	 0.999693	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999692	 -0.024816	 0.000000	 0.024816	 0.999692	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999691	 -0.024850	 0.000000	 0.024850	 0.999691	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999690	 -0.024884	 0.000000	 0.024884	 0.999690	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999689	 -0.024918	 0.000000	 0.024918	 0.999689	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999689	 -0.024952	 0.000000	 0.024952	 0.999689	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999688	 -0.024986	 0.000000	 0.024986	 0.999688	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999687	 -0.025020	 0.000000	 0.025020	 0.999687	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999686	 -0.025054	 0.000000	 0.025054	 0.999686	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999685	 -0.025088	 0.000000	 0.025088	 0.999685	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999684	 -0.025122	 0.000000	 0.025122	 0.999684	 1.000000	 0.000000	 0.000000	
0.000000	 0.999684	 -0.025156	 0.000000	 0.025156	 0.999684	 1.000000	 0.000000	 0.000000	
0.000000	 0.999683	 -0.025190	 0.000000	 0.025190	 0.999683	 1.000000	 -0.000000	 0.000000	
0.000000	 0.999682	 -0.025224	 0.000000	 0.025224	 0.999682	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999681	 -0.025258	 0.000000	 0.025258	 0.999681	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999680	 -0.025293	 0.000000	 0.025293	 0.999680	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999679	 -0.025327	 0.000000	 0.025327	 0.999679	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999678	 -0.025361	 0.000000	 0.025361	 0.999678	 1.000000	 0.000000	 0.000000	
0.000000	 0.999677	 -0.025395	 0.000000	 0.025395	 0.999677	 1.000000	 0.000000	 -0.000000	
0.000000	 0.999677	 -0.025429	 0.000000	 0.025429	 0.999677	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999676	 -0.025463	 0.000000	 0.025463	 0.999676	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999675	 -0.025498	 0.000000	 0.025498	 0.999675	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999674	 -0.025532	 0.000000	 0.025532	 0.999674	 1.000000	 0.000000	 0.000000	
0.000000	 0.999673	 -0.025566	 0.000000	 0.025566	 0.999673	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999672	 -0.025600	 0.000000	 0.025600	 0.999672	 1.000000	 -0.000000	 0.000000	
0.000000	 0.999671	 -0.025635	 0.000000	 0.025635	 0.999671	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999670	 -0.025669	 0.000000	 0.025669	 0.999670	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999670	 -0.025703	 0.000000	 0.025703	 0.999670	 1.000000	 0.000000	 0.000000	
0.000000	 0.999669	 -0.025738	 0.000000	 0.025738	 0.999669	 1.000000	 -0.000000	 0.000000	
0.000000	 0.999668	 -0.025772	 0.000000	 0.025772	 0.999668	 1.000000	 -0.000000	 0.000000	
0.000000	 0.999667	 -0.025806	 0.000000	 0.025806	 0.999667	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999666	 -0.025841	 0.000000	 0.025841	 0.999666	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999665	 -0.025875	 0.000000	 0.025875	 0.999665	 1.000000	 0.000000	 0.000000	
0.000000	 0.999664	 -0.025909	 0.000000	 0.025909	 0.999664	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999663	 -0.025944	 0.000000	 0.025944	 0.999663	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999663	 -0.025978	 0.000000	 0.025978	 0.999663	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999662	 -0.026013	 0.000000	 0.026013	 0.999662	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999661	 -0.026047	 0.000000	 0.026047	 0.999661	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999660	 -0.026082	 0.000000	 0.026082	 0.999660	 1.000000	 -0.000000	 0.000000	
0.000000	 0.999659	 -0.026116	 0.000000	 0.026116	 0.999659	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999658	 -0.026151	 0.000000	 0.026151	 0.999658	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999657	 -0.026185	 0.000000	 0.026185	 0.999657	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999656	 -0.026220	 0.000000	 0.026220	 0.999656	 1.000000	 0.000000	 0.000000	
0.000000	 0.999655	 -0.026254	 0.000000	 0.026254	 0.999655	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999654	 -0.026289	 0.000000	 0.026289	 0.999654	 1.000000	 -0.000000	 -0.000000	
0.000000	 0.999653	 -0.026323	 0.000000	 0.026323	 0.999653	 1.000000	 -0.000000	 0.000000	
0.000000	 0.999653	 -0.026358	 0.000000	 0.026358	 0.999653	 1.000000	 -0.000000	 -0.000000	
